"id","price_doc"
36842,5921039.49587405
36843,5980263.14299385
36844,4615260.79086104
36845,5165555.22509795
36846,7371861.33427256
36847,4118861.88576908
36848,6458859.81793438
36849,5298017.27936967
36850,3657174.51659602
36851,5694528.40045263
36852,4780205.92077143
36853,4097298.5207599
36854,6982440.68702869
36855,6214096.89871791
36856,4323991.7835835
36857,5579068.40413681
36858,4792946.36965171
36859,3340776.79471113
36860,5524961.11956753
36861,3937741.41492245
36862,5616528.36095691
36863,3529485.73424136
36864,7667102.15690689
36865,3456413.2433165
36866,4712248.37456757
36867,3777485.49109345
36868,4971618.55072446
36869,2973556.55167993
36870,5642755.12473973
36871,5339890.97072154
36872,6931473.36323386
36873,6561792.23610657
36874,5262275.14736383
36875,4224112.60738726
36876,3250764.21736464
36877,5735224.362481
36878,6957600.38655077
36879,6819164.16156729
36880,3417679.60876844
36881,9708444.14899158
36882,7000055.88214869
36883,3140345.29099212
36884,5988390.0514762
36885,2636885.75547272
36886,5687966.43586895
36887,6896316.33766799
36888,4534530.64625028
36889,4085939.59366552
36890,8081972.12089161
36891,4518778.09347839
36892,5443860.90083134
36893,3513171.61969704
36894,3774536.20220529
36895,6044890.89949916
36896,5153229.67649912
36897,4705180.20166277
36898,9802296.59971357
36899,7265438.12802487
36900,5032875.97719505
36901,4188694.92828467
36902,5224312.31044417
36903,8209612.6471492
36904,4787706.40138682
36905,5297476.68046854
36906,4336996.77261807
36907,5952053.3019192
36908,7481334.42949636
36909,7187555.49359756
36910,3827568.6092419
36911,4817463.23373239
36912,6926695.71369216
36913,6025052.05958338
36914,5213551.68923184
36915,5536385.60039113
36916,10826462.7658938
36917,4499937.80643957
36918,6447585.19172361
36919,5011309.15459668
36920,4815823.3506951
36921,3901315.31063655
36922,4427993.18746196
36923,7185561.08523823
36924,4339727.44694013
36925,5976711.08955483
36926,4846748.61266807
36927,7681190.52960166
36928,3820413.50534149
36929,4659028.23206083
36930,5815710.23317206
36931,6470462.68801155
36932,6245621.14373089
36933,7931928.64249412
36934,8486668.09654608
36935,6794937.12421876
36936,3624038.41792979
36937,6681857.28033249
36938,5906398.67870371
36939,4874161.65796679
36940,5780983.59812866
36941,3641072.23018233
36942,5088556.16045099
36943,3680325.95853163
36944,4764863.01457738
36945,6542596.36516669
36946,4536516.01081475
36947,4345736.83947371
36948,5848425.20878075
36949,10778702.0931332
36950,4592272.20773618
36951,11439495.7212311
36952,6124854.92286471
36953,9235493.18168601
36954,3981393.13465049
36955,4107341.33364218
36956,5189413.83507047
36957,4137317.8276379
36958,5528128.70494269
36959,7019676.72709144
36960,5913776.59410552
36961,4043331.26152962
36962,6769040.04732047
36963,4118975.80090298
36964,10008659.5808211
36965,4985587.05924058
36966,5114185.17486675
36967,4066619.03394226
36968,5030778.93415448
36969,4783822.38522951
36970,4955982.65676892
36971,8566454.41473956
36972,4595334.52189566
36973,4927075.58724863
36974,6642376.80361242
36975,5864046.283903
36976,8138068.91458293
36977,4695999.36320933
36978,5897398.7246763
36979,3793167.17598744
36980,5381921.10588725
36981,3320514.90550867
36982,4216360.97498234
36983,5120553.97191751
36984,3638881.8061595
36985,4784123.50053267
36986,4115316.38009254
36987,4906561.04818887
36988,7043254.04781442
36989,3855587.81583235
36990,5828041.6081096
36991,4591256.26847103
36992,7208155.57667957
36993,4187257.10049692
36994,4190452.94386468
36995,4451691.75093969
36996,7133927.48006757
36997,4961416.26030053
36998,8621349.59314999
36999,4055306.48485629
37000,6921129.25141245
37001,6851790.79505017
37002,4764635.81357272
37003,5186316.67837391
37004,8123189.04457254
37005,4687945.05936641
37006,7833883.72241047
37007,5274237.76677873
37008,7828491.53532374
37009,5206019.53597927
37010,4406252.53135588
37011,4935860.8179178
37012,5646464.0943996
37013,5637704.29744272
37014,7593142.83682889
37015,6191074.78084971
37016,8774445.76464397
37017,9129567.93635393
37018,4099307.46261013
37019,4043061.34898989
37020,3089112.33455138
37021,9766949.50460414
37022,5060815.650552
37023,4850161.01219072
37024,6520209.96343138
37025,5070966.02132767
37026,5878341.05374799
37027,4671534.81367054
37028,3534481.01541772
37029,6913015.39108228
37030,5926875.45684509
37031,4085409.68273296
37032,9708999.68657294
37033,25846310.277421
37034,7782480.96765641
37035,8929979.54438415
37036,7497361.96892984
37037,5669882.94277545
37038,3972646.98094957
37039,4836032.3031341
37040,5944587.94868644
37041,5757259.59378599
37042,2952670.80765653
37043,4400499.37129389
37044,7016952.59985681
37045,4599837.50640616
37046,3778025.9035229
37047,7563193.75094444
37048,5675769.05424533
37049,3416578.12457946
37050,5832901.37283972
37051,7854336.01863938
37052,5154900.87870004
37053,6906524.56551204
37054,6961423.36105573
37055,4630475.24033609
37056,4218082.32972453
37057,3771974.1005774
37058,4537987.21163786
37059,6943329.27251263
37060,4290113.08185081
37061,4190776.65895996
37062,5351968.78373774
37063,7393828.70964076
37064,8944059.54897066
37065,4426502.7672404
37066,3796677.72313287
37067,5003739.91168171
37068,6375185.65188449
37069,4469532.88722369
37070,5017884.80694381
37071,6364833.99777761
37072,5522348.30639752
37073,4662108.38496652
37074,4758732.38851009
37075,3666816.89546384
37076,17637792.3008589
37077,3862429.37711242
37078,3816604.3765163
37079,5046044.42262083
37080,4078480.41654381
37081,3977715.58636604
37082,4746372.57287711
37083,3062042.92618655
37084,4815235.5173909
37085,4668728.92871767
37086,4313986.95521048
37087,4400797.34311877
37088,4911153.55234815
37089,6978785.86644308
37090,5716281.88912062
37091,5612255.62784716
37092,5701668.84799905
37093,3544695.62059946
37094,5313744.00597062
37095,4466473.47438526
37096,3427618.76672912
37097,4834390.7095484
37098,7770488.91817427
37099,5404381.91270188
37100,4824258.3850372
37101,5079518.5275301
37102,5662431.28365683
37103,4041600.27822279
37104,6034828.07731699
37105,6067600.87460459
37106,5062881.75891567
37107,5176661.08040631
37108,5946770.99212381
37109,4852182.76599956
37110,5690152.91679579
37111,4052005.03347749
37112,5553857.9347434
37113,3585525.23637045
37114,6381694.41358875
37115,8314794.03236599
37116,4884906.55581789
37117,6860742.2004525
37118,4035426.44126878
37119,8836267.48911728
37120,3132182.92350838
37121,4348340.3138738
37122,6671465.74836547
37123,4719952.80440966
37124,3930998.87721501
37125,5369965.18035157
37126,5390741.00074381
37127,5242644.36262556
37128,6487485.36059214
37129,5392190.96114674
37130,3404913.80392632
37131,7006287.15153415
37132,5035737.42673194
37133,3914116.47671884
37134,9234436.32372901
37135,2826047.89621846
37136,5073220.12193504
37137,5847187.13620667
37138,3570623.66232864
37139,3941058.76240679
37140,4927681.77314068
37141,5882967.84331286
37142,3490702.13992321
37143,11257697.1081207
37144,6638032.64452024
37145,2625275.72866804
37146,5346025.88363538
37147,3859354.87837193
37148,6407062.70742922
37149,4131285.37804905
37150,6724464.03657759
37151,7802508.85778972
37152,12691552.0992381
37153,5391383.66557291
37154,4879412.48690229
37155,5840599.6476128
37156,5617224.72829687
37157,7009394.83898303
37158,2880118.98884622
37159,3987377.82963639
37160,7824453.56182839
37161,5380602.18909583
37162,4466907.97084078
37163,3793959.47963045
37164,5770595.09252237
37165,7324579.80211154
37166,3966219.12302852
37167,4234102.82022142
37168,3954111.00448508
37169,6311322.68044648
37170,6905793.49426627
37171,5750142.75078557
37172,4927846.25504326
37173,3410965.42417695
37174,5474322.27688945
37175,7775225.68146074
37176,4161146.92033288
37177,5089517.11077682
37178,5865903.25177052
37179,3618850.99182175
37180,3752223.20886266
37181,5063871.6656346
37182,5436234.49104004
37183,5141673.91059657
37184,4773541.10460325
37185,4002583.16707714
37186,3941735.34822242
37187,4787697.26956836
37188,4201817.89991295
37189,4885502.89440664
37190,5724503.16403128
37191,3410565.33466108
37192,8543935.94414444
37193,7723353.36406863
37194,3168173.38654754
37195,5992354.77983037
37196,6507419.33870215
37197,4606224.65488441
37198,25180636.9600189
37199,4434902.95629565
37200,3669468.54190404
37201,4830818.94236641
37202,10203882.70504
37203,4551331.97626584
37204,5266547.62231424
37205,4256451.10994896
37206,6261867.16903154
37207,4558647.23288953
37208,5969977.67824642
37209,3586185.24599549
37210,4591965.65065789
37211,5991080.52478884
37212,6977501.4751184
37213,7065906.43985765
37214,8069118.41846224
37215,6598836.28288248
37216,5259921.99827543
37217,5261823.50196195
37218,3899827.36039233
37219,5822041.99942895
37220,6865664.23695845
37221,3741118.00825331
37222,7722985.09461425
37223,4289110.81290003
37224,3198117.16105908
37225,3996266.93614595
37226,9255049.23304531
37227,8425942.20574142
37228,5132218.89189935
37229,4199738.6949618
37230,3645498.75379131
37231,5244994.78417654
37232,8381542.34398138
37233,3648684.72861669
37234,5042018.14813173
37235,9724493.45955636
37236,6363001.12787339
37237,5725578.74964661
37238,4704987.25556892
37239,7186746.69771973
37240,4009876.76601775
37241,4359318.55633901
37242,5713376.99280462
37243,4066436.76116647
37244,4268288.13012534
37245,4804346.0436574
37246,3364285.88636068
37247,6969746.91451498
37248,4396711.43285585
37249,3488625.46567863
37250,5575946.07704585
37251,4912437.03792975
37252,4068791.42338653
37253,3982798.25527298
37254,4211393.90235514
37255,4974264.90346975
37256,4990719.94253328
37257,4547722.121436
37258,4042660.36934415
37259,7303117.64824256
37260,7511374.83115045
37261,2822387.58668212
37262,4215983.01452813
37263,3822078.9162871
37264,5924886.17768927
37265,3988085.1872763
37266,7728289.86936446
37267,4031410.62396589
37268,6341029.67276347
37269,3820763.29074756
37270,4150450.03560701
37271,4095407.73233631
37272,4751898.11006563
37273,4277632.13186572
37274,5346602.03032342
37275,7151222.35558904
37276,7255086.85917617
37277,4439820.30596768
37278,5265437.75083099
37279,5905508.76624683
37280,6065385.04364859
37281,4114743.41779866
37282,4842973.72921335
37283,3849360.37608001
37284,4043096.05102131
37285,4199446.32671556
37286,5106553.07368653
37287,6302847.67902541
37288,4632780.94858936
37289,5330300.19775611
37290,3409212.53410672
37291,3118784.72179135
37292,7374955.33991518
37293,3005430.47597867
37294,6192958.52949241
37295,5138659.15254251
37296,5704420.90522482
37297,4256828.63871278
37298,5284634.75700392
37299,4690458.30766224
37300,4659548.11505714
37301,4150651.90762249
37302,5309711.74127987
37303,5724923.54653589
37304,3444573.50392205
37305,5058504.34686372
37306,3296481.6184002
37307,4380685.59232462
37308,4660779.18042571
37309,5057486.55011172
37310,4769209.18228523
37311,4422266.46694343
37312,3247681.00999291
37313,5854881.93070676
37314,7919781.83722248
37315,4992676.48965199
37316,4467985.87489256
37317,4606308.11958354
37318,4094173.72147214
37319,5001559.61062422
37320,6708533.92981592
37321,4667829.62088248
37322,6489880.15179959
37323,10614002.6253776
37324,4270641.5610605
37325,3865683.27803961
37326,3299856.61098467
37327,5662652.69275116
37328,5423387.20394884
37329,3918908.58166025
37330,4918451.39972036
37331,3618081.45467066
37332,8455170.06555806
37333,4900350.92130693
37334,4711965.26414684
37335,4629358.13564422
37336,5805220.56918003
37337,4969703.43210675
37338,4747902.77465346
37339,4961208.07531503
37340,5004555.97982349
37341,3310955.78530212
37342,3423365.38746681
37343,3214883.90743983
37344,6648270.65545849
37345,5467909.76882962
37346,2516412.28537186
37347,6210163.13058295
37348,3807853.42918688
37349,4982578.28842213
37350,9677495.47316283
37351,4932308.1575648
37352,2958623.95484935
37353,4242101.4809245
37354,4848426.76921298
37355,5421566.91409017
37356,4836396.66491909
37357,4554089.02173847
37358,4845454.56367531
37359,3272747.1228823
37360,3902896.87982445
37361,3566720.01839654
37362,7801697.82513929
37363,3647853.18515592
37364,4047131.22783441
37365,3064003.00252813
37366,5625083.58842706
37367,5364994.79797771
37368,3932573.72791253
37369,4823798.32974757
37370,8140941.01653454
37371,3507286.51169341
37372,6520551.97107615
37373,7938194.50349899
37374,3103599.31391074
37375,4441340.6237418
37376,7912873.95407439
37377,5128387.95529865
37378,3295460.05121028
37379,7504866.11648189
37380,5811696.10195973
37381,4311387.60245998
37382,6073303.27084191
37383,5328485.74307751
37384,4191352.21421005
37385,7404328.50040909
37386,7469015.72171041
37387,4939180.51305009
37388,4161563.62108519
37389,4667104.06807837
37390,4240710.02822056
37391,5332522.09399827
37392,5020919.68620996
37393,5035137.15571137
37394,4995415.03871038
37395,5456819.13538727
37396,4983676.06541131
37397,3269063.13647521
37398,4027583.16691737
37399,8933846.77858173
37400,4163262.60448319
37401,6548807.62118391
37402,7412517.09361222
37403,5321386.34266854
37404,4200175.28269637
37405,4440535.93389512
37406,4314344.9001973
37407,3515306.48721757
37408,3946975.29988195
37409,7762882.04334773
37410,6140365.17279369
37411,4058192.62356802
37412,1772982.1068487
37413,4997478.27666837
37414,3934843.37189796
37415,8157712.56496331
37416,3547052.60269882
37417,3706111.3582413
37418,5381838.98489963
37419,4231777.59622752
37420,6686753.01215433
37421,7210506.94807456
37422,4280043.77752163
37423,5410879.8826833
37424,9441495.71898656
37425,6651473.27098804
37426,4103625.71879934
37427,3658594.30814584
37428,7244957.61502539
37429,5277281.73799937
37430,4818961.20574108
37431,3450192.15021597
37432,6797037.01980842
37433,7086644.45212848
37434,3206255.6506325
37435,4831371.81747032
37436,6410723.79403791
37437,6091784.49976172
37438,3200353.5656295
37439,5059696.05637359
37440,5735350.1632146
37441,6901211.24351064
37442,6227884.72053284
37443,3457029.70516664
37444,2771347.51780621
37445,4023218.31274395
37446,6205367.77900295
37447,5255945.61306142
37448,9970514.26618066
37449,6353456.89630615
37450,7037171.09998695
37451,10486364.7522179
37452,4263784.4004824
37453,5719406.43631291
37454,3470023.99702902
37455,5019919.02640943
37456,4512245.39423898
37457,3819652.10410539
37458,6024488.98393726
37459,7745304.4198892
37460,10868442.4715571
37461,3921065.63377768
37462,4668978.27245391
37463,4000388.9007704
37464,10560328.6358314
37465,4362920.32682368
37466,3918807.67414716
37467,7215721.20148928
37468,3526844.42808486
37469,5963695.45543636
37470,3753815.93473984
37471,4795950.39906156
37472,3527628.20178462
37473,3162522.35932938
37474,6406005.72101188
37475,11976581.2433156
37476,4229106.7804758
37477,4346151.3010928
37478,3935575.18914582
37479,3579013.73347098
37480,5823385.81904887
37481,7105017.15241937
37482,6116875.3173796
37483,6561560.70108545
37484,12513915.6309048
37485,5443398.86169623
37486,4641984.27971043
37487,4285937.8244896
37488,5400414.7731649
37489,5205637.25671354
37490,10818845.6554357
37491,4259029.52644374
37492,4047544.23103463
37493,3559278.52844979
37494,4028847.05536197
37495,7405211.21788145
37496,2972745.62191275
37497,5187370.2957292
37498,4311412.27249403
37499,5062345.8414025
37500,2990220.89293383
37501,3033859.24389334
37502,3906967.24902321
37503,7044248.22974764
37504,5627449.82990423
37505,2755611.22714502
37506,4084104.68054027
37507,6368398.07334511
37508,10326644.3196563
37509,9374187.92650731
37510,4191783.93252091
37511,5209257.62353478
37512,3856132.04669103
37513,4710644.3070661
37514,4687869.05682869
37515,4752319.58282052
37516,3823431.45776296
37517,5096243.98600477
37518,4146825.9272302
37519,2891010.95715429
37520,4090200.85984581
37521,4605934.73662782
37522,7894655.53847986
37523,2812263.68974991
37524,3398701.12940105
37525,5817091.42447204
37526,9230597.42436922
37527,3336962.12950945
37528,3580853.92896615
37529,3124980.39817151
37530,7788710.47825179
37531,5018124.08408941
37532,10439905.2859868
37533,6674813.21370839
37534,3943096.38918874
37535,4088414.71997993
37536,7319405.54951755
37537,8980761.26711517
37538,3918078.97480532
37539,5907085.91804696
37540,3860488.65999993
37541,3387275.50649871
37542,5813486.5943166
37543,5033135.16904656
37544,6933754.31578098
37545,4230296.73933996
37546,4770209.90737908
37547,4694602.29312611
37548,4179294.0939368
37549,3805497.34541566
37550,5964178.90608284
37551,3286427.48409499
37552,5235020.25315055
37553,7503706.73980253
37554,12341942.9829727
37555,7838696.50786381
37556,5557132.18140221
37557,5543428.19552344
37558,3869541.38962305
37559,2167527.15394381
37560,3805900.20860808
37561,6038103.70977296
37562,4781500.78411734
37563,6091894.88276985
37564,4776045.58384855
37565,5370313.4331637
37566,11910586.0713551
37567,14961178.7974827
37568,3690353.14789315
37569,6964829.96622331
37570,4963153.05269073
37571,8535832.39694605
37572,4568239.12443276
37573,4552082.94287362
37574,9006818.62278413
37575,3523230.55932491
37576,6478705.83887439
37577,9118030.23446009
37578,6758229.33736048
37579,7417085.15736875
37580,3866689.85190671
37581,3204696.59025042
37582,5469896.8947294
37583,5578610.84999323
37584,4460884.16961335
37585,4991919.48630882
37586,6917203.06547189
37587,5019138.74594354
37588,3350262.25485634
37589,4275548.03114303
37590,3693529.008822
37591,8438181.27781612
37592,3647971.46847835
37593,4083138.85789885
37594,4321563.61758724
37595,6041663.44083631
37596,7277441.89459222
37597,5541176.55024034
37598,3458048.59163564
37599,9465350.68721792
37600,4508249.47928033
37601,4871573.20691217
37602,4459480.49406923
37603,8651964.85136347
37604,19171441.1655628
37605,6701142.1974355
37606,6927739.51074517
37607,5738572.69623296
37608,6510156.74249987
37609,3960220.86394566
37610,3557486.73985351
37611,5174834.76826286
37612,5208790.65846698
37613,3964948.41258828
37614,5199370.88869404
37615,3635964.44630559
37616,4785337.27859244
37617,5947916.7017866
37618,5808787.03548781
37619,3349201.66284103
37620,8057122.65727847
37621,7754180.68731319
37622,7758115.80628481
37623,4225639.65780213
37624,4549040.77478543
37625,10451381.2123523
37626,5793368.41357825
37627,3883130.67675174
37628,4795675.9803725
37629,7183916.6287962
37630,3385157.05398465
37631,6103804.74385356
37632,5094679.2554073
37633,3929304.74246222
37634,5679039.34905179
37635,9959927.28344122
37636,8123886.29348894
37637,6750319.32496396
37638,4075618.71734978
37639,5050362.88813953
37640,2902256.86198599
37641,4853256.4422763
37642,7815653.37633902
37643,6428643.72076117
37644,5662382.68281927
37645,5887121.03148704
37646,5417210.00999315
37647,6930481.87879078
37648,7798915.65668972
37649,6074959.99569766
37650,4132700.0449191
37651,5112366.27742991
37652,4729744.26861296
37653,4830749.83742709
37654,4762291.73191042
37655,4824405.61199637
37656,4142414.80490057
37657,3782095.88935969
37658,5811418.98525371
37659,5842315.46909168
37660,3935031.00437226
37661,4030868.5642364
37662,2925248.30185188
37663,6658130.76437273
37664,4735950.46212672
37665,11756139.3581506
37666,4852631.64485582
37667,5470309.0138435
37668,2818183.68806339
37669,6581577.92382271
37670,6831297.02398137
37671,5075964.1235434
37672,5599798.6955483
37673,4180099.28014187
37674,4098021.47005702
37675,4359443.27925611
37676,4774205.80193473
37677,3614739.49141001
37678,5927915.5731132
37679,4524435.62210337
37680,4961326.36116694
37681,15317930.3414445
37682,4480569.26303319
37683,3522024.52024579
37684,9911186.5080294
37685,4472794.87393894
37686,11997981.8733024
37687,6617029.61675822
37688,5278575.32843367
37689,3426082.75951391
37690,4633289.06544524
37691,3903488.7375576
37692,5934261.97250643
37693,5257254.02829037
37694,5472641.46265165
37695,6477538.19318469
37696,4195087.24906151
37697,7609293.79800635
37698,4039172.7536004
37699,7034292.59680753
37700,3878937.16847051
37701,5064117.96517468
37702,3877520.61684967
37703,5433907.19457309
37704,7362460.71719477
37705,5074981.53269267
37706,3723058.67410247
37707,7836954.89484396
37708,3975671.4443138
37709,4739736.8482444
37710,6513510.23384994
37711,6962664.951976
37712,6772933.80953544
37713,3472112.77716242
37714,4546282.44984498
37715,4562831.41399172
37716,5499171.71239785
37717,7491308.32820881
37718,4216582.13776935
37719,5288002.43027617
37720,8439227.48877119
37721,6310010.686323
37722,3809190.03840896
37723,6799623.89402505
37724,5328556.88652578
37725,4145188.99535242
37726,4375545.80175621
37727,7232552.18026015
37728,5314027.79814824
37729,10175565.4064342
37730,13083914.7188194
37731,3991208.94835451
37732,3687500.02125097
37733,7221207.80115166
37734,5687104.01077266
37735,4260926.77588556
37736,4114009.67165262
37737,3573529.49080916
37738,4464148.35894163
37739,5698086.63748896
37740,4813504.58146819
37741,6218300.01346254
37742,4395856.13758555
37743,4757366.56172865
37744,5639215.30615914
37745,3960194.42670075
37746,6979351.60600535
37747,6214173.94012784
37748,4100015.12602549
37749,4554197.60100004
37750,4934858.2851554
37751,5138448.43071022
37752,4417503.36860461
37753,15619066.3318235
37754,5850126.59183932
37755,3444852.74042968
37756,4394405.87011849
37757,4637453.30371143
37758,5030366.34667124
37759,6387746.82449085
37760,4658224.08289719
37761,3537903.9777197
37762,4127012.79557104
37763,8286090.93589838
37764,8948171.81948407
37765,2667810.79560186
37766,5921344.4279151
37767,4344667.7110182
37768,7655368.20257316
37769,6459210.92750884
37770,4988488.22566638
37771,5087115.07514541
37772,5843898.03687093
37773,6095765.3617728
37774,6411879.39571785
37775,3885275.44651049
37776,6264071.14467473
37777,5614193.48226186
37778,4956096.09153089
37779,3973639.72140385
37780,3890956.09706399
37781,3426135.03780215
37782,4720799.12443504
37783,3439078.79736146
37784,6667414.12621658
37785,4241486.59669601
37786,5843987.20837396
37787,5033855.21645144
37788,3378374.66213261
37789,6575799.63698587
37790,2289913.06571575
37791,2513035.58003697
37792,2175852.90930562
37793,4562718.2775362
37794,5688980.90192603
37795,7565733.09139401
37796,4874598.62374412
37797,4091160.5496487
37798,6013691.57139188
37799,3915057.25367471
37800,5145141.84228476
37801,3918983.32964143
37802,3994121.84132228
37803,4648731.41132317
37804,4982597.29548997
37805,6189840.91139766
37806,9552005.64521613
37807,3935545.16319691
37808,5728205.77487973
37809,3490891.89773478
37810,4537844.39771256
37811,5599526.34252914
37812,3546352.44588888
37813,4948294.05694069
37814,5723154.87262656
37815,8209158.56044218
37816,4253030.52130552
37817,4041924.05838365
37818,8894944.2919655
37819,6040419.02448724
37820,3375196.17249733
37821,3340388.12361665
37822,5774498.22985897
37823,8388475.36851293
37824,4672114.01565793
37825,14280005.3052666
37826,3267389.40180536
37827,7548673.86497261
37828,4745535.24524811
37829,12203367.7082429
37830,2345162.67102653
37831,5147605.64087536
37832,7923596.96705166
37833,3296641.95461053
37834,3977806.63011547
37835,7361484.8085801
37836,3426082.75951391
37837,5335798.15568233
37838,7280669.85459819
37839,4422118.86030528
37840,3974185.45538578
37841,4819181.80537356
37842,5963081.24526059
37843,4905279.09784253
37844,3715627.6215153
37845,4858577.419625
37846,4146731.01498035
37847,4751358.86073306
37848,5559167.63703469
37849,4596303.1461819
37850,6893745.27233317
37851,4536520.33717657
37852,6424672.16804259
37853,5578046.93953911
37854,4499791.89861889
37855,4888770.07127114
37856,6083267.80581059
37857,3760182.84385656
37858,4646732.38835725
37859,4968499.75011138
37860,4802692.30490523
37861,4457048.50268106
37862,6401144.6080528
37863,4432898.64814968
37864,4017160.66906927
37865,7836491.52652261
37866,6276161.99340291
37867,3157251.74192137
37868,7921368.10369076
37869,11215240.633185
37870,4109155.33607131
37871,7470183.98661213
37872,5390206.36198953
37873,4183305.61846024
37874,6037487.59397287
37875,5731347.77139405
37876,6936393.22302242
37877,3663964.49423393
37878,4296889.64829815
37879,6146534.54269111
37880,4689134.43603744
37881,7273535.54863841
37882,3089601.41059906
37883,5723067.54486459
37884,4481710.30057579
37885,4514940.01015013
37886,4158711.04831464
37887,3127794.98741126
37888,6353384.1871668
37889,5287604.0456721
37890,4931579.11988168
37891,7190592.7176275
37892,6925909.66657851
37893,8046694.71326271
37894,3493343.03058934
37895,6144055.50427836
37896,6236282.71397628
37897,3456558.28327313
37898,8030051.85253142
37899,6518692.90945788
37900,4211707.18534109
37901,4027329.66865927
37902,4728648.3109177
37903,6229993.55549366
37904,3933158.83313583
37905,6277167.62375644
37906,7738135.44931356
37907,6898579.14202859
37908,6196733.65611155
37909,5863912.06804815
37910,7471095.93008736
37911,4778487.57695857
37912,6315079.62131284
37913,6177020.88106407
37914,6070460.08699937
37915,5885184.383108
37916,10976795.285509
37917,7126998.13775051
37918,4452655.57582662
37919,4368832.67376179
37920,4502522.01677278
37921,4478997.07317099
37922,3925592.94426632
37923,4711116.03493565
37924,4478574.21409603
37925,4088769.54592948
37926,5550696.78086417
37927,6022811.56030741
37928,12372748.6545268
37929,12918244.2413065
37930,2336204.65930734
37931,5213700.85230453
37932,3984431.85634719
37933,3873628.69025567
37934,4233105.56253343
37935,4664372.01652453
37936,6144032.06660752
37937,3955189.63900561
37938,4276685.79978486
37939,6989216.15009646
37940,8059120.71167531
37941,17198416.1498406
37942,2350509.57256122
37943,5961443.66070433
37944,4827926.59442415
37945,5375652.72087153
37946,4563788.83476397
37947,4526041.02696775
37948,10187644.5655614
37949,4694991.81895032
37950,7010564.75574318
37951,3980592.05809905
37952,3794096.97382314
37953,3429387.66162918
37954,4804703.43597568
37955,6992889.77093425
37956,6909541.87624857
37957,3939292.66912847
37958,6151941.49269667
37959,6346565.34711446
37960,4019421.63280152
37961,4562270.11068457
37962,3445430.99621982
37963,8517430.52453127
37964,6282318.01760777
37965,5140531.52591351
37966,5037250.42711536
37967,4942196.0703855
37968,4773727.75683698
37969,3024531.10104873
37970,3090105.29881841
37971,8815031.92203642
37972,4913791.15079642
37973,4652301.64984498
37974,6170085.33612022
37975,6056916.81041733
37976,3982258.93413499
37977,4185931.541229
37978,7367538.93316161
37979,3131116.71625979
37980,9412941.92101823
37981,4168753.31144815
37982,3288079.61337385
37983,3860989.39684984
37984,4217784.66207568
37985,4393349.90710331
37986,4879324.0736482
37987,4804107.796881
37988,6455645.28099742
37989,8454903.97492215
37990,5248357.2174421
37991,4006172.90787146
37992,6987529.99798907
37993,4353755.38919342
37994,4055476.65590071
37995,4178054.7292713
37996,4473468.88802457
37997,5697347.64511632
37998,4962405.25828852
37999,4712535.99622186
38000,2163487.64397971
38001,4027886.61763085
38002,3985606.18341288
38003,7124307.09885651
38004,6269390.15906695
38005,6419698.93270408
38006,3564098.43335139
38007,4121706.77871154
38008,3931508.75981252
38009,5281097.98641559
38010,7996205.85628392
38011,6432439.82696751
38012,5525920.16342914
38013,4863449.67100154
38014,6297434.21586643
38015,3247312.46042657
38016,6485580.0601004
38017,5071319.06534023
38018,5491347.3652848
38019,6453700.09355298
38020,4345189.81065543
38021,6952141.68885677
38022,5094985.36054256
38023,4698790.26964582
38024,7257834.21863941
38025,5824963.25916098
38026,3900634.50296106
38027,6684438.56703029
38028,5461681.86404366
38029,6327069.80211121
38030,4026265.91814496
38031,8039438.45199305
38032,4792384.18059611
38033,5505573.62806292
38034,6065969.29647786
38035,4685200.80781668
38036,6225835.97333158
38037,4293231.8400842
38038,6827389.24202946
38039,3575690.80615406
38040,4118681.19926002
38041,6417164.79958253
38042,6495322.76847998
38043,9264038.77321485
38044,5213760.51872855
38045,6953779.51149175
38046,5134524.70334938
38047,4747200.99367077
38048,5818484.04166433
38049,5001974.60565096
38050,4143473.6783811
38051,4563288.3397574
38052,7746456.79942953
38053,4683485.34979918
38054,5873885.95387277
38055,5880718.48849091
38056,5250169.42148337
38057,4118092.05918497
38058,3132544.38144994
38059,6945441.90841625
38060,6165826.60745376
38061,5727080.53961534
38062,4066471.66383152
38063,9446142.98461461
38064,5356819.81521907
38065,5177668.29571263
38066,5161443.43677885
38067,4740708.78362806
38068,12992597.9516439
38069,4284576.93979525
38070,6282815.3140517
38071,4891894.80738266
38072,7193322.51450901
38073,4024158.44859846
38074,4578431.8839334
38075,8524622.28631691
38076,5311540.06492364
38077,4522779.02727642
38078,9208949.89973589
38079,3417477.53478106
38080,5236548.18270961
38081,13870862.6232563
38082,4125183.04172799
38083,5970438.86270102
38084,3875742.33831857
38085,7345495.54954442
38086,4938530.52468623
38087,6492895.00831133
38088,4397596.25157054
38089,4632476.10522346
38090,4479193.56673053
38091,6945991.69648817
38092,7356207.3153384
38093,5771310.56187946
38094,5900729.19033839
38095,6784770.88889695
38096,2637884.29276431
38097,5168107.65730135
38098,3714901.27510409
38099,11763945.1727146
38100,5008046.05267053
38101,3412452.34681583
38102,8668780.52833185
38103,11388509.3324346
38104,12472477.2412732
38105,5140575.64764744
38106,5320812.91320765
38107,3016851.00854239
38108,6344144.78590018
38109,3943419.79949178
38110,2149197.42906469
38111,4014311.36847816
38112,2624895.20008272
38113,6289763.6038277
38114,6100429.47261662
