"id","price_doc"
36841,6186642.26160288
36842,6824726.7186763
36843,5508625.02844673
36844,4501349.92358553
36845,4785350.96957466
36846,7453212.26044504
36847,5610441.50327616
36848,6700273.11748695
36849,6466496.13453892
36850,4334999.50437346
36851,5529684.17415418
36852,5009264.09246184
36853,4628625.32010084
36854,8177216.4673354
36855,5597678.96394481
36856,5034042.44564932
36857,6723111.04034572
36858,5251225.99480154
36859,3979096.64045725
36860,5876743.55406146
36861,4207263.15767017
36862,5715289.80728415
36863,4404529.99450133
36864,9257785.7916905
36865,3745330.39273517
36866,5768229.17187182
36867,4459595.32365767
36868,5036448.24014566
36869,3228020.69029291
36870,5255233.89175014
36871,5806582.65646431
36872,7130485.76769989
36873,7607965.92149211
36874,5911408.34495238
36875,4593310.27436797
36876,3857209.70329582
36877,5038446.73958137
36878,8767377.68293076
36879,7246602.22242748
36880,3754367.28272101
36881,12715224.5994723
36882,6922456.07991371
36883,3536844.69746943
36884,6113457.83680889
36885,3130740.4944792
36886,5787376.90236843
36887,7561282.59393719
36888,5179312.84763721
36889,4822059.71706799
36890,8723873.83094425
36891,5304787.01074501
36892,6179967.01698172
36893,4320084.30073735
36894,3780916.62065397
36895,5344674.98668297
36896,5629221.13787271
36897,4807105.06857053
36898,9120778.46832128
36899,8239488.67218096
36900,5800035.38185144
36901,4543231.15992946
36902,6199718.75655129
36903,9172662.6942481
36904,5617647.94754802
36905,5201062.01469291
36906,4797011.63241338
36907,7361407.58392575
36908,7827289.62860242
36909,7007068.9560466
36910,3539159.33177487
36911,5216714.86032967
36912,7974577.95140767
36913,5909570.78629295
36914,5235434.64749216
36915,4523357.0409347
36916,12623904.4076077
36917,4210626.85907788
36918,7273237.28159929
36919,5060627.42558885
36920,6060470.29346733
36921,3946824.73755673
36922,4357672.54821543
36923,7033782.77497307
36924,4233141.89573442
36925,5907457.73659562
36926,5796739.6365183
36927,6432869.25305359
36928,4515357.69044719
36929,4267909.58504469
36930,5406077.85171408
36931,6734610.55722256
36932,5725567.82898032
36933,7625166.41376711
36934,7326885.30219189
36935,7755437.93309208
36936,3897124.4637005
36937,7095821.4723385
36938,5777505.83024573
36939,4732586.82350107
36940,6654201.46661573
36941,3997898.43619356
36942,7555234.98305898
36943,4687967.41328847
36944,5480088.98866238
36945,7244404.8896341
36946,5552327.43617683
36947,5180765.22854353
36948,6313128.62296528
36949,11646400.5740561
36950,5629328.50778815
36951,9488686.7664059
36952,7430912.54567306
36953,11393723.772141
36954,4116058.21004637
36955,4590796.54225456
36956,4957556.79601874
36957,4823660.32171595
36958,5907029.5839448
36959,7402718.69472825
36960,6180969.02325605
36961,4454579.60345049
36962,6133739.86007826
36963,4857252.41891518
36964,8766299.15139524
36965,5308000.47410719
36966,5958556.23964618
36967,4076594.42439954
36968,5198166.11099284
36969,5126461.33702699
36970,5691113.49786222
36971,8839613.61067012
36972,4901374.48960107
36973,5803593.12787268
36974,6697391.90156533
36975,5427702.48962931
36976,8136928.11751443
36977,5020546.21089886
36978,6566487.27524238
36979,4111279.87299955
36980,5111108.54455848
36981,3819972.67560246
36982,4795643.9658816
36983,5226918.69984803
36984,4217422.66216403
36985,5374786.391419
36986,3990314.56469147
36987,5608606.56992808
36988,7392397.43317458
36989,3967418.35116943
36990,7313098.05046975
36991,5255203.82114091
36992,7347422.23531526
36993,4414378.53188285
36994,4263678.67896482
36995,5909784.95083322
36996,7413832.0680675
36997,5826285.52749218
36998,8157424.71737125
36999,4451254.48951656
37000,6174994.75514247
37001,6512063.05261117
37002,4036211.60827857
37003,4165284.02742745
37004,8445112.82933529
37005,5214909.23048827
37006,7766977.1270747
37007,5431327.08232363
37008,7424848.83033738
37009,5827002.34458108
37010,4482625.04981015
37011,5338007.07152175
37012,6182095.00058341
37013,5812638.39760668
37014,9259516.42047421
37015,5959829.26076717
37016,8450131.89252102
37017,9558275.04009824
37018,4275866.08651378
37019,5383722.95035559
37020,3755373.52247646
37021,9979304.10727575
37022,5539079.00929024
37023,5144317.56750013
37024,7470027.25753796
37025,5197467.17044276
37026,6367705.74581618
37027,5091080.25592334
37028,4432742.2318353
37029,6705956.12895402
37030,6008010.76803875
37031,3793311.87663006
37032,10803483.2650841
37033,24261288.754621
37034,8622911.90721025
37035,10053430.0280134
37036,7752857.10174786
37037,6599981.73406439
37038,4474300.88088437
37039,5884106.87213183
37040,6818487.85578848
37041,6156131.92119492
37042,3409892.11922302
37043,4304181.77823832
37044,7449097.90034055
37045,5613716.98641935
37046,4808870.39186645
37047,7590992.44966385
37048,5603714.56638292
37049,3572851.36629348
37050,5991686.19070279
37051,6819378.77261255
37052,4947708.92786245
37053,8206536.30969225
37054,8199237.55982748
37055,4214680.51685012
37056,4395906.44446601
37057,4936910.63618179
37058,4368291.06955514
37059,7067463.22202732
37060,4078779.92234969
37061,4542304.04308018
37062,5867688.06099651
37063,7527926.18142897
37064,8676778.59257096
37065,5101087.00305527
37066,3886364.95401914
37067,5209550.74001431
37068,7575198.19499773
37069,5130251.6935614
37070,5108944.7984378
37071,7173291.55910941
37072,6050779.68616519
37073,4324210.34419269
37074,6550900.17467755
37075,3604171.80342924
37076,14569015.2032496
37077,3895901.89790178
37078,3951521.2205694
37079,5274418.84650497
37080,4517696.55259469
37081,4715705.49056838
37082,5811829.12267228
37083,3350316.57131697
37084,5869842.86433241
37085,5135180.89842573
37086,4445849.58241337
37087,5123001.11070419
37088,5116531.67892673
37089,7452885.30246594
37090,6108003.15893888
37091,5948001.78804041
37092,5635946.44468965
37093,4172778.59509863
37094,4499894.89188355
37095,5285103.48117914
37096,3916461.37303472
37097,5139904.05780005
37098,7310901.47127821
37099,5751431.57983868
37100,5675060.01700416
37101,4852229.04025057
37102,5786466.29386059
37103,5133672.75427677
37104,6467476.75110981
37105,6103571.90658379
37106,5862189.90389534
37107,4618699.60898242
37108,6392847.72263363
37109,4989149.5472713
37110,5601561.29998899
37111,3941209.10477332
37112,5853631.32635972
37113,4223923.2754836
37114,7079956.84139794
37115,8577269.62820332
37116,4811687.08009267
37117,7391058.06582441
37118,4774123.8479468
37119,7657135.18288114
37120,3585730.40769733
37121,5123870.83476707
37122,7014182.70489035
37123,4739962.86194556
37124,4015237.93527298
37125,5857495.66283433
37126,5044370.02568071
37127,5389517.57869004
37128,7835236.08553923
37129,5605911.43005687
37130,3660021.63182076
37131,7027681.19853379
37132,6329749.44982006
37133,4623873.66514923
37134,10837764.1232847
37135,3110233.4399673
37136,6950119.80854632
37137,5990640.5983171
37138,4755670.03405822
37139,4250544.91567445
37140,5115204.62547367
37141,5923394.65649686
37142,3887806.98284049
37143,11322536.3779296
37144,6893245.63689395
37145,3081153.65265833
37146,6414864.13488123
37147,4793942.93179703
37148,6095544.45749448
37149,4420423.84586267
37150,6995504.48425411
37151,8834835.02844614
37152,10811007.0777467
37153,5488813.26255046
37154,5393785.3392599
37155,6974933.40157219
37156,5517615.73152448
37157,6772423.55401309
37158,3116706.37481739
37159,4092897.14599933
37160,6740354.8333253
37161,5272387.08612133
37162,4287789.81207322
37163,4214346.91707163
37164,5295158.28852979
37165,6471561.1685208
37166,4483839.304394
37167,5636478.58078408
37168,4519765.06382331
37169,6540986.77036959
37170,6543245.30608309
37171,5278912.62006838
37172,5453609.19384803
37173,4101798.5102872
37174,6171750.80441845
37175,9080888.78081097
37176,4407500.74097463
37177,5343935.96114978
37178,5901899.8004029
37179,4264134.11340917
37180,3574848.62412571
37181,5817268.95075339
37182,5397006.39175155
37183,6029087.0588343
37184,6645601.93086168
37185,3998436.0621952
37186,5274031.5446624
37187,4824364.20395997
37188,4529339.93533355
37189,5323711.14100743
37190,5682425.32987917
37191,3678294.32601549
37192,8451066.7504963
37193,8083020.4184181
37194,3528509.73476542
37195,6119185.82274397
37196,6539670.69068773
37197,4908447.15327925
37198,26984650.7489183
37199,4521812.9604174
37200,3953632.12473283
37201,5380222.48310723
37202,10542779.2092349
37203,4830800.51428593
37204,4974255.41581952
37205,4212727.52478902
37206,5398597.04519769
37207,5417607.8262349
37208,6532658.14663689
37209,4007208.42025675
37210,4547344.81402245
37211,6468556.21798409
37212,7505968.40607288
37213,7789141.30802444
37214,7513380.85271039
37215,7813283.49445977
37216,4945854.9032967
37217,4878956.47782243
37218,3995493.3499972
37219,7006962.03745992
37220,7282760.11462352
37221,3786488.02117425
37222,7391121.50406548
37223,4507729.28156893
37224,3469292.72460251
37225,4185927.54921455
37226,8857469.74122093
37227,11199422.1811043
37228,5516958.01955737
37229,4450138.18188301
37230,4858405.9830959
37231,5559263.06730807
37232,8493501.77588196
37233,4555405.17685216
37234,5023017.40981802
37235,8642135.05969457
37236,6412931.23543553
37237,6740052.71919678
37238,5006078.70830425
37239,7412608.99284753
37240,5343069.64755425
37241,4520666.02403464
37242,6843523.2645968
37243,4465370.38406773
37244,4275160.6879663
37245,5038888.82248958
37246,3634026.61536857
37247,5956794.91788603
37248,4891810.8331464
37249,3617998.64428287
37250,6246848.25988693
37251,5808127.84955001
37252,4572767.88896096
37253,4413309.35176645
37254,4171425.79370544
37255,4958946.9921908
37256,5056714.8976285
37257,4810572.1349362
37258,4555652.81289346
37259,6390220.58677234
37260,7366295.39477057
37261,3345562.42610966
37262,5257459.59438214
37263,5441218.98142384
37264,5212582.23327489
37265,4030099.81019758
37266,9331160.78651462
37267,4706131.58645332
37268,7368143.21403202
37269,4643246.12969574
37270,5060154.48093719
37271,5047936.00465565
37272,4999714.01544402
37273,4668564.19105469
37274,4671926.8810098
37275,7062558.16192185
37276,7101318.48862354
37277,4597539.42478897
37278,5019181.82575042
37279,6306792.04009125
37280,6302402.89071738
37281,4812641.64169983
37282,4746779.97487218
37283,4539004.34987011
37284,4182822.9153498
37285,4915886.30968442
37286,5613668.80369816
37287,5556029.95412798
37288,5035286.01625191
37289,5972864.93777856
37290,3839688.35177192
37291,4003358.12591817
37292,7840722.64765219
37293,3505310.2859455
37294,7131879.93720701
37295,5431420.3180496
37296,6496270.58441582
37297,5184892.40928208
37298,6125339.75482907
37299,5080453.5455882
37300,5229546.3386712
37301,5188770.50343676
37302,5348157.42650898
37303,7185540.52720961
37304,4234724.71112178
37305,5290014.98334581
37306,3865200.36310656
37307,5041801.77278727
37308,5100634.59889269
37309,5287170.39528652
37310,5435073.30988286
37311,5315751.14747621
37312,3080016.69469278
37313,7391184.94285104
37314,8024976.16676893
37315,6174765.09095411
37316,4823448.71706941
37317,5283732.70597029
37318,4774078.31856139
37319,5323091.77235987
37320,8032656.01346328
37321,4929890.98833363
37322,7055368.43678988
37323,10656113.7437327
37324,4429441.86685313
37325,5922603.85064753
37326,4540489.34809467
37327,5807817.67028739
37328,5773391.43062999
37329,4012183.37199382
37330,5195623.60809103
37331,3685963.55445698
37332,8493436.97584553
37333,4588476.72195233
37334,5191136.37694469
37335,4989520.68700458
37336,6589956.34704405
37337,5450312.77680873
37338,5173951.4593333
37339,6259514.72858011
37340,5804423.39805621
37341,3784625.16366247
37342,3941569.94985308
37343,3302293.28001563
37344,6780527.59283364
37345,5538915.25488228
37346,3066268.43760381
37347,7344178.68785522
37348,4448776.07169973
37349,5227925.7222149
37350,10495969.7029272
37351,5169596.33680033
37352,3481370.15023179
37353,4484917.01697091
37354,5072876.62131587
37355,6304266.40279114
37356,4804043.65553678
37357,4917799.44929235
37358,5882709.76890429
37359,4068938.87756601
37360,4769500.28065742
37361,4441887.04890618
37362,8376508.10100674
37363,4406929.12636001
37364,4372888.50569161
37365,3943893.68109376
37366,6236324.34580049
37367,6065558.57821768
37368,4348315.4325364
37369,5229232.14915583
37370,7417000.27603959
37371,4100617.3225772
37372,6511230.91375947
37373,8919068.32808406
37374,3528435.70444065
37375,4505541.66911079
37376,8590924.59706834
37377,5883040.77943675
37378,3904318.97855116
37379,8331907.8519319
37380,6163363.299434
37381,5019234.47934985
37382,5839602.6971902
37383,6122886.78245659
37384,6394396.47089665
37385,6485963.54962694
37386,7241296.59492393
37387,5225044.75891748
37388,5262500.98460208
37389,5335207.90903628
37390,4931146.45170312
37391,6947926.23656645
37392,6245478.19442054
37393,5743078.52132955
37394,4496334.41005355
37395,6298575.40267643
37396,5202029.32807601
37397,4228207.47440846
37398,4394372.34358264
37399,9770731.9196943
37400,4652993.83925501
37401,6409843.47540964
37402,7295049.90837745
37403,5915293.89971016
37404,4918958.01079643
37405,5061964.45718657
37406,5109412.55780742
37407,3677463.04866202
37408,4440675.68535301
37409,8432172.1020693
37410,6093783.32291875
37411,4230704.22592121
37412,1988573.74950927
37413,5159804.55880546
37414,4340331.73739254
37415,9283761.51315422
37416,3979764.57483807
37417,3967123.23932261
37418,5694017.93504868
37419,4633403.9517627
37420,7503499.21596511
37421,6464812.78118158
37422,4808907.08078351
37423,6126876.28309553
37424,8285158.52486174
37425,7231248.6701992
37426,4656944.83885165
37427,4345363.85780987
37428,7352279.72512706
37429,5982698.91569057
37430,5285849.49354909
37431,3920710.40491817
37432,7692677.94231474
37433,8236990.27392432
37434,3695301.21347696
37435,4868781.82392454
37436,7325138.64459657
37437,6312195.48815023
37438,4041076.11771354
37439,6883385.2536515
37440,5842883.80678451
37441,6825742.13074399
37442,6901448.18189721
37443,4284254.15069183
37444,3218807.65404709
37445,4315406.5668687
37446,6343945.13082834
37447,6122822.55114447
37448,9897415.00302357
37449,6486149.11721574
37450,8772931.29377982
37451,9925961.6043246
37452,5088264.99920497
37453,6416889.41061246
37454,4058239.06617413
37455,6361975.67935379
37456,5438417.56088637
37457,4472325.68358916
37458,6862842.79754416
37459,8179985.36882961
37460,10006292.7000997
37461,4524288.9199557
37462,4904240.68296979
37463,4214065.58838627
37464,8569510.39328487
37465,6635722.40602797
37466,4234595.47952098
37467,6542109.7017161
37468,4021442.24753509
37469,6932795.56313967
37470,4323826.8394951
37471,5283521.07384124
37472,4166479.86898667
37473,3835260.11336464
37474,6660461.50818535
37475,11869764.4309027
37476,4830639.27158036
37477,5195965.50976858
37478,4246391.96840945
37479,4008335.94280233
37480,6837945.38719012
37481,7336177.52829236
37482,5873841.13984272
37483,6438773.69945318
37484,10650241.4587714
37485,5636365.6992324
37486,5064760.33209788
37487,4073116.37773669
37488,5472698.87325694
37489,6531430.94615847
37490,9890809.9699279
37491,4664785.72609613
37492,4461356.41431755
37493,4141956.57044233
37494,4992719.34233052
37495,6557006.75450454
37496,3543847.22012752
37497,5731074.48590365
37498,4267938.07651675
37499,5376421.76930998
37500,3479189.53152828
37501,3364500.85830631
37502,4181123.92445321
37503,6261867.16903154
37504,6259311.76753158
37505,3247928.79791881
37506,4577589.25904898
37507,6964703.76593887
37508,9900284.84808992
37509,8273512.23584946
37510,4670853.22946775
37511,5229596.21175885
37512,4237310.17151596
37513,5027925.09717555
37514,5795468.28934258
37515,5606777.5837456
37516,3997299.88804419
37517,5642324.6330347
37518,5169803.40565997
37519,3695364.64808804
37520,4644406.44877938
37521,5662658.09308112
37522,8123584.14494414
37523,3334779.73351394
37524,3791543.28995287
37525,4721091.77038439
37526,9598339.27801201
37527,3770682.91397777
37528,4069237.68268307
37529,3864293.67822275
37530,6640255.02975133
37531,5954540.04998911
37532,11157398.2885206
37533,8489776.57673717
37534,4857646.17509024
37535,4294882.17859706
37536,8689846.09160568
37537,10506966.1512804
37538,4357564.49872011
37539,5810992.25136947
37540,4104001.43424492
37541,4078974.4184172
37542,6626761.23426151
37543,5951128.13345452
37544,7739449.14064657
37545,4182858.81696951
37546,5198205.77001186
37547,5482781.15357925
37548,5061829.28993074
37549,3570817.76474718
37550,6624398.06064713
37551,3727176.07881015
37552,5361997.39081265
37553,7755075.52957649
37554,12191851.4866296
37555,7370603.00799537
37556,6512330.10478082
37557,6395140.49124025
37558,3814992.28633049
37559,2329992.41521681
37560,3654782.69957781
37561,6423495.88294599
37562,5308825.66130516
37563,5232399.84390689
37564,5849987.11559121
37565,5959590.54859184
37566,15988424.9588621
37567,13662562.4998567
37568,3759451.37289815
37569,8430732.7880253
37570,5411395.92910261
37571,9005925.35153827
37572,5285834.37063115
37573,4215480.46002417
37574,9513441.1903459
37575,3841750.50611223
37576,6858903.88778384
37577,9647197.45715436
37578,6961622.53185344
37579,8737870.52233016
37580,4585287.7897635
37581,4440396.18683532
37582,6333402.59846483
37583,5246360.5128056
37584,5542867.84148572
37585,5247406.31095324
37586,7211173.99712236
37587,4838855.6714433
37588,3949238.19040192
37589,4663037.71958194
37590,3755477.38463538
37591,8751372.20536937
37592,4007441.54297252
37593,4246829.35593226
37594,4677258.69631467
37595,6102471.87060851
37596,6614739.30456508
37597,5144611.9361916
37598,4176106.76084907
37599,10624717.4262238
37600,4764485.86684429
37601,5025326.87657329
37602,5229980.25046526
37603,8523931.28860999
37604,14217253.4696577
37605,5706722.55740131
37606,7050592.80130118
37607,6907433.57282116
37608,6774716.77619312
37609,4861905.41294026
37610,4130087.82153284
37611,5994143.76538926
37612,5659807.4352706
37613,4749207.00447333
37614,5729566.18447449
37615,4419412.20668566
37616,5033927.22685729
37617,6026143.88678691
37618,6021507.858453
37619,3828200.15542419
37620,7681036.69868536
37621,8884762.18425678
37622,8674519.86025358
37623,4951447.39461101
37624,5758215.02902758
37625,10468359.1871232
37626,6288258.18888548
37627,4163278.48610377
37628,5548643.26034546
37629,7826961.18930765
37630,4128024.42709303
37631,6953978.46359404
37632,5536052.976072
37633,4336045.57776306
37634,5287871.31304227
37635,9345374.22803943
37636,8801767.77874633
37637,7009869.46738734
37638,4415325.85660218
37639,5481641.39616385
37640,3397074.40884906
37641,5728828.57291362
37642,8898066.53997373
37643,6603167.38505041
37644,6338381.51807709
37645,8028765.40232225
37646,5627326.39588553
37647,6844293.43414328
37648,8658048.09210527
37649,7699731.36821523
37650,5954892.1393558
37651,6378396.62197837
37652,4997897.6994195
37653,5190180.98857423
37654,6229708.37550261
37655,5973964.39954461
37656,4520127.15065041
37657,3498130.35982992
37658,5731544.54501625
37659,4394414.25179242
37660,4879077.45566965
37661,4937395.60520075
37662,3124500.62047107
37663,6451946.23415187
37664,5545617.2908297
37665,11900662.5980541
37666,5281903.87965332
37667,5244929.75834863
37668,3434424.68726523
37669,6889946.32275954
37670,7031495.73969225
37671,5706831.40555312
37672,6679964.97029682
37673,4589675.87887864
37674,4513768.98898524
37675,5799073.00754422
37676,5077721.64451613
37677,4339483.27124364
37678,6243304.57686898
37679,4551045.51298321
37680,5897353.73125873
37681,15971356.5946345
37682,4606009.4107976
37683,3897154.19652162
37684,9791346.63050812
37685,5340247.45886822
37686,13054599.8359873
37687,5873633.8794011
37688,5466726.18137149
37689,4114378.49025743
37690,4846531.37316742
37691,4067010.7541466
37692,5548585.05305603
37693,5055393.71619176
37694,6473128.98610922
37695,8163448.29443461
37696,4673250.35122722
37697,8073775.4255436
37698,5053248.7373279
37699,6601945.82726925
37700,4208627.58118652
37701,4697885.17128519
37702,3932780.00507566
37703,5885616.56533734
37704,7369415.17640006
37705,5881442.00255161
37706,4339917.83074383
37707,7365923.07665304
37708,4278309.37730123
37709,5923146.10613834
37710,7023694.56831007
37711,7301404.50922056
37712,6577210.80212195
37713,3926660.05464311
37714,4577200.743344
37715,4945708.6866499
37716,6090977.02175011
37717,7339809.51975527
37718,4716461.08878823
37719,6038414.67059048
37720,7875397.47287092
37721,5856847.70595691
37722,4086442.29328867
37723,7122174.01758003
37724,6897099.02612573
37725,4661948.32689081
37726,5049948.69452475
37727,9024668.2391448
37728,4426730.73102977
37729,9707999.74181337
37730,11837682.0174082
37731,4560099.51772961
37732,4668221.37725653
37733,7872266.18982858
37734,5543111.00703545
37735,4765835.55729975
37736,4338117.79607132
37737,3542843.59819026
37738,5382131.54663771
37739,5853168.00061622
37740,4822487.41285184
37741,6342172.71133297
37742,4972249.18439956
37743,5311028.47605273
37744,5357233.63285883
37745,4071007.67967839
37746,7986496.51577585
37747,7035822.28403869
37748,4545922.60316481
37749,5728626.42928786
37750,4844183.95900361
37751,5722832.8581069
37752,4742820.60436637
37753,15888954.3880736
37754,5931964.71947529
37755,4091726.32594201
37756,5270903.99312766
37757,4562461.55521565
37758,5196649.38062239
37759,6649056.8974012
37760,4640178.43866633
37761,4269704.91929939
37762,4989211.40197632
37763,9318301.86088282
37764,8402038.10837712
37765,3040065.95731306
37766,6865277.93891894
37767,4594878.76933719
37768,7068204.66741917
37769,6822592.24237762
37770,5637521.49822501
37771,6100958.91756139
37772,6294942.34258612
37773,6672324.72853567
37774,6797964.03198178
37775,4339197.72726463
37776,6906228.17594978
37777,6304055.97867629
37778,5623442.29132185
37779,4306218.23497532
37780,4734302.20634026
37781,3490086.33037118
37782,5423568.23208139
37783,3849081.38737258
37784,8515538.10941716
37785,4184937.64716881
37786,5803216.77784688
37787,5134710.78000206
37788,3570977.82204704
37789,6774270.99053067
37790,2591742.41158801
37791,3041953.94451233
37792,2346587.76859319
37793,4952868.94145105
37794,7166549.51836436
37795,11054471.35541
37796,5226475.07333776
37797,5284685.15545817
37798,7600982.06061634
37799,4179070.90145879
37800,5773518.06854869
37801,4183377.43029403
37802,4637855.77969221
37803,5457500.90580045
37804,5941606.69634794
37805,6022369.30381855
37806,9283124.06965683
37807,4169174.74994462
37808,6061857.58402037
37809,4090142.34945737
37810,4936298.60736365
37811,5912908.12593935
37812,4101133.56144747
37813,5134794.02700358
37814,6458976.85233853
37815,9187318.09579404
37816,4516567.88962913
37817,5087119.92659967
37818,9247091.33034533
37819,6321569.21851802
37820,3582059.61609017
37821,3631410.96965014
37822,6791639.52423733
37823,8755429.28198687
37824,5058219.72903997
37825,12804372.0811273
37826,4053257.25821352
37827,7103350.48309149
37828,4564145.7429895
37829,12226199.5973467
37830,2003226.36154603
37831,5809374.27251669
37832,6857164.15951759
37833,3645265.82772739
37834,4175019.63981993
37835,8626029.1582968
37836,4114378.49025743
37837,4950172.6000688
37838,7087698.83343249
37839,5029301.45166749
37840,4927681.77314068
37841,4846780.96832043
37842,6104672.14085232
37843,4961080.32976253
37844,4002628.97327987
37845,5495260.76661262
37846,4114649.23985077
37847,5190839.34617953
37848,5669315.21281819
37849,5307271.58108392
37850,6819112.13566436
37851,5583502.23750772
37852,5909694.77534398
37853,5333218.8516875
37854,4899421.01493512
37855,5195187.59221756
37856,5770732.67589458
37857,4051290.20213255
37858,4791589.00138266
37859,5319229.95976609
37860,4864609.34623862
37861,4742001.99262636
37862,6471363.67513025
37863,5351621.72053487
37864,4203850.0247035
37865,8717087.56775727
37866,6962631.7514767
37867,3568111.49925807
37868,7916398.86367451
37869,15095815.4543911
37870,4633841.42958504
37871,8484353.66594402
37872,5338281.97754502
37873,5222827.79795898
37874,7703815.17939907
37875,5695984.02114601
37876,8223270.46124602
37877,4049694.84442506
37878,4464961.5858211
37879,6327812.02332777
37880,4388894.19333097
37881,8384612.31892197
37882,3791774.71451348
37883,5776811.62961069
37884,5103252.28807342
37885,4966069.58053332
37886,4539246.7653814
37887,3614446.4840469
37888,7339921.51723022
37889,5500210.20555871
37890,5092002.83385844
37891,5922360.98147366
37892,8895113.95120091
37893,8303763.34348225
37894,3933946.61225628
37895,7282628.15355675
37896,5940949.43509943
37897,4166793.78460953
37898,8038587.45926745
37899,6485530.57923248
37900,4627407.16066273
37901,4770733.09724535
37902,5240070.11007977
37903,6260034.10005221
37904,4087221.79482822
37905,5083162.67799845
37906,7454769.06144736
37907,6602795.85644922
37908,5675574.19548977
37909,6132377.05676412
37910,6961848.26564626
37911,5220442.50240344
37912,6688270.90697316
37913,6721924.9880096
37914,7237313.02163409
37915,6520371.63753684
37916,9229699.56360601
37917,8055885.64887173
37918,4289507.60158279
37919,5160744.51225143
37920,4863672.30720095
37921,5190869.04849123
37922,4660579.16573173
37923,5167057.95241907
37924,4956460.04558678
37925,4269916.6638111
37926,4815630.45998237
37927,5716854.32235922
37928,11743320.3628931
37929,13232842.3897763
37930,2640159.45119681
37931,5368941.03825924
37932,4136382.81314324
37933,4626723.18996736
37934,4530229.84306572
37935,5151937.32409312
37936,5504150.91960983
37937,4313283.49471469
37938,4956171.71614796
37939,6734385.76906158
37940,7293568.19600203
37941,13813596.8539645
37942,3150027.61929948
37943,5945880.66723509
37944,6591320.26222426
37945,6490839.55381752
37946,4254263.72616674
37947,4719129.13862044
37948,12620702.4146617
37949,5265161.57482048
37950,7437945.85008423
37951,4028639.58142289
37952,4573147.30580604
37953,3687158.91955174
37954,5241519.53365865
37955,7257356.64319085
37956,7471722.95580471
37957,4772576.09240439
37958,5206461.42621092
37959,6806812.6588422
37960,4115202.56616421
37961,4874380.13595896
37962,3764563.88879962
37963,7674732.28294804
37964,7016818.76336463
37965,5773925.53113319
37966,5073650.74007058
37967,5126456.44805386
37968,5316111.09389919
37969,4030968.51303171
37970,3388441.86671942
37971,8179267.70436572
37972,4674774.81166756
37973,5570269.731416
37974,6516132.12765943
37975,6431814.14313157
37976,4444700.71973652
37977,4517993.84281259
37978,9167030.88330608
37979,3730960.00016404
37980,9559879.49964295
37981,5080279.12501777
37982,3547174.38321042
37983,4091699.01080636
37984,4824345.80050232
37985,4936971.84323699
37986,5896049.07146151
37987,5410379.3646759
37988,6648289.67634348
37989,6978120.3491985
37990,5145161.46948453
37991,4024519.21209467
37992,6820666.58072943
37993,4405731.49794182
37994,4482189.02455358
37995,4100374.86917385
37996,5274328.30586474
37997,5194776.38350425
37998,5281646.98783235
37999,5313521.03703473
38000,2300476.53023204
38001,4109531.55779166
38002,4634636.94963516
38003,7529893.53674098
38004,4882019.07081342
38005,5891170.40379398
38006,4047370.5329649
38007,4638448.50021978
38008,4444700.71973652
38009,6850072.46917508
38010,8217931.57329037
38011,7061756.69702831
38012,5767118.07427826
38013,4786998.73708601
38014,5686990.11534751
38015,3797619.24655225
38016,7358992.96713491
38017,4810925.40235031
38018,5940150.62061801
38019,7690990.77598106
38020,4418843.26139388
38021,7879814.92369109
38022,4853469.35458718
38023,5493793.56931086
38024,8865388.25104174
38025,6556125.10554848
38026,4944369.35468227
38027,8146587.26155533
38028,6222179.59620569
38029,8297248.4920622
38030,3955902.60440248
38031,8675893.23180665
38032,5449751.44069649
38033,5808028.14726618
38034,5891754.73169253
38035,5006570.47192974
38036,6538598.06335092
38037,4373443.19241927
38038,8169468.52838917
38039,4068810.82494695
38040,4468578.19375248
38041,6597042.98123476
38042,7022649.70841669
38043,8248616.61837118
38044,6026402.50641849
38045,6035587.81965341
38046,4372934.37936874
38047,5601796.35582891
38048,6469179.30657709
38049,4982388.22173151
38050,4272523.61022493
38051,4778031.88650523
38052,8368276.044806
38053,6317820.46716477
38054,6358494.02872565
38055,6098091.15568179
38056,5364759.44603987
38057,4087942.96613428
38058,3552519.92724148
38059,7335310.035281
38060,7298104.71588042
38061,6406830.52205655
38062,4225873.39759452
38063,9349974.18103112
38064,7406079.91459642
38065,5709068.6948403
38066,5358756.34823134
38067,5170261.94479445
38068,10116117.2815323
38069,4640421.832147
38070,6147777.36845685
38071,5870542.64595866
38072,5221403.46119483
38073,4857099.55747204
38074,5266427.08196195
38075,7089936.53386127
38076,4984151.36855703
38077,5029531.68013269
38078,8223144.9850387
38079,4175672.67491935
38080,5441509.58168143
38081,13640846.3440014
38082,4709004.85859467
38083,7423199.16658623
38084,4072949.35078191
38085,8263505.58130717
38086,4493573.76038782
38087,7173907.27417165
38088,5613138.82105883
38089,4889394.8587767
38090,4449140.95752398
38091,7424501.87490333
38092,7122921.2026638
38093,5589234.70995252
38094,6450383.54710943
38095,8384684.28494419
38096,2871674.31482393
38097,6743704.70778285
38098,3752452.23344274
38099,10548833.6830243
38100,5455450.64733118
38101,4499839.10357257
38102,8430362.94812064
38103,10934876.7555179
38104,12656138.028341
38105,6960832.52121638
38106,5903459.09841752
38107,3699133.91250695
38108,6751677.79674143
38109,4069455.00927773
38110,2988755.47944837
38111,4199017.82373756
38112,2994798.51652469
38113,6698886.65713752
